file_id,age
image_1742.jpg,67.21636199951172
image_1743.jpg,3.65323543548584
image_1744.jpg,35.644203186035156
image_1745.jpg,49.22880554199219
image_1746.jpg,4.353719234466553
image_1747.jpg,23.235414505004883
image_1748.jpg,41.61675262451172
image_1749.jpg,4.33446741104126
image_175.jpg,30.741716384887695
image_1750.jpg,70.28250885009766
image_1751.jpg,32.272560119628906
image_1752.jpg,10.48611068725586
image_1753.jpg,41.13440704345703
image_1754.jpg,49.22608947753906
image_1755.jpg,67.2402114868164
image_1756.jpg,45.92277526855469
image_1757.jpg,56.61518096923828
image_1758.jpg,47.679901123046875
image_1759.jpg,69.44763946533203
image_176.jpg,27.20088005065918
image_1760.jpg,78.5706787109375
image_1761.jpg,38.528202056884766
image_1762.jpg,35.961402893066406
image_1763.jpg,14.279335021972656
image_1764.jpg,18.427846908569336
image_1765.jpg,23.146154403686523
image_1766.jpg,64.34589385986328
image_1767.jpg,58.149166107177734
image_1768.jpg,46.01144790649414
image_1769.jpg,85.4554214477539
image_177.jpg,33.618343353271484
image_1770.jpg,72.40680694580078
image_1771.jpg,26.87105369567871
image_1772.jpg,23.48496437072754
image_1773.jpg,61.70941925048828
image_1774.jpg,68.53715515136719
image_1775.jpg,78.80719757080078
image_1776.jpg,4.093639850616455
image_1777.jpg,0.8864294290542603
image_1778.jpg,49.42308044433594
image_1779.jpg,62.11997985839844
image_178.jpg,60.863670349121094
image_1780.jpg,8.56733226776123
image_1781.jpg,22.685998916625977
image_1782.jpg,26.1101131439209
image_1783.jpg,51.481468200683594
image_1784.jpg,54.054443359375
image_1785.jpg,6.634619235992432
image_1786.jpg,1.0726619958877563
image_1787.jpg,57.446807861328125
image_1788.jpg,25.26286506652832
image_1789.jpg,73.49309539794922
image_179.jpg,47.97895812988281
image_1790.jpg,63.99823760986328
image_1791.jpg,71.88731384277344
image_1792.jpg,63.15789794921875
image_1793.jpg,8.374950408935547
image_1794.jpg,79.41020965576172
image_1795.jpg,23.087024688720703
image_1796.jpg,41.2994499206543
image_1797.jpg,35.5787239074707
image_1798.jpg,29.473628997802734
image_1799.jpg,26.7703914642334
image_18.jpg,35.86051559448242
image_180.jpg,32.009803771972656
image_1800.jpg,42.03813171386719
image_1801.jpg,66.96212005615234
image_1802.jpg,38.23137283325195
image_1803.jpg,72.63140869140625
image_1804.jpg,37.001277923583984
image_1805.jpg,64.63595581054688
image_1806.jpg,68.1458969116211
image_1807.jpg,3.954892158508301
image_1808.jpg,17.95633316040039
image_1809.jpg,94.64550018310547
image_181.jpg,88.34989166259766
image_1810.jpg,33.259212493896484
image_1811.jpg,37.26080322265625
image_1812.jpg,67.47434997558594
image_1813.jpg,13.631919860839844
image_1814.jpg,25.956335067749023
image_1815.jpg,7.4935407638549805
image_1816.jpg,32.10927200317383
image_1817.jpg,45.02171325683594
image_1818.jpg,8.011969566345215
image_1819.jpg,80.1766586303711
image_182.jpg,55.275325775146484
image_1820.jpg,59.71253204345703
image_1821.jpg,58.678993225097656
image_1822.jpg,67.11050415039062
image_1823.jpg,75.26329040527344
image_1824.jpg,12.19986343383789
image_1825.jpg,46.127532958984375
image_1826.jpg,22.645368576049805
image_1827.jpg,4.449563503265381
image_1828.jpg,67.6795883178711
image_1829.jpg,34.38405990600586
image_183.jpg,55.11882019042969
image_1830.jpg,15.940353393554688
image_1831.jpg,16.968196868896484
image_1832.jpg,71.34046173095703
image_1833.jpg,58.66986083984375
image_1834.jpg,44.370887756347656
image_1835.jpg,34.617958068847656
image_1836.jpg,27.856674194335938
image_1837.jpg,26.346418380737305
image_1838.jpg,64.08970642089844
image_1839.jpg,37.0667724609375
image_184.jpg,66.89104461669922
image_1840.jpg,75.6814956665039
image_1841.jpg,1.956666350364685
image_1842.jpg,31.597063064575195
image_1843.jpg,8.653629302978516
image_1844.jpg,49.78840637207031
image_1845.jpg,41.309085845947266
image_1846.jpg,54.56256103515625
image_1847.jpg,55.27291488647461
image_1848.jpg,35.608421325683594
image_1849.jpg,64.04171752929688
image_185.jpg,2.029297113418579
image_1850.jpg,61.94428634643555
image_1851.jpg,24.600208282470703
image_1852.jpg,36.36514663696289
image_1853.jpg,28.427724838256836
image_1854.jpg,63.939579010009766
image_1855.jpg,15.674259185791016
image_1856.jpg,61.65638732910156
image_1857.jpg,11.622312545776367
image_1858.jpg,30.19809341430664
image_1859.jpg,62.84367752075195
image_186.jpg,34.969871520996094
image_1860.jpg,40.415767669677734
image_1861.jpg,73.45647430419922
image_1862.jpg,54.731414794921875
image_1863.jpg,35.31995391845703
image_1864.jpg,47.90100860595703
image_1865.jpg,26.503204345703125
image_1866.jpg,60.04444122314453
image_1867.jpg,25.51428985595703
image_1868.jpg,41.88991165161133
image_1869.jpg,8.209577560424805
image_187.jpg,37.45929718017578
image_1870.jpg,32.3474006652832
image_1871.jpg,58.61880111694336
image_1872.jpg,53.0983772277832
image_1873.jpg,27.328882217407227
image_1874.jpg,40.26613235473633
image_1875.jpg,55.71864700317383
image_1876.jpg,24.699819564819336
image_1877.jpg,38.481842041015625
image_1878.jpg,61.97251892089844
image_1879.jpg,15.368955612182617
image_188.jpg,52.36830520629883
image_1880.jpg,25.750669479370117
image_1881.jpg,5.538896083831787
image_1882.jpg,56.712860107421875
image_1883.jpg,66.10911560058594
image_1884.jpg,33.340171813964844
image_1885.jpg,60.39793014526367
image_1886.jpg,67.10636901855469
image_1887.jpg,65.05181121826172
image_1888.jpg,69.88407135009766
image_1889.jpg,64.31326293945312
image_189.jpg,65.84485626220703
image_1890.jpg,33.841041564941406
image_1891.jpg,1.7936240434646606
image_1892.jpg,10.119009017944336
image_1893.jpg,70.7297592163086
image_1894.jpg,53.45328903198242
image_1895.jpg,0.717402458190918
image_1896.jpg,76.09894561767578
image_1897.jpg,71.41383361816406
image_1898.jpg,57.62795639038086
image_1899.jpg,25.876279830932617
image_19.jpg,9.672213554382324
image_190.jpg,38.513427734375
image_1900.jpg,66.1750717163086
image_1901.jpg,34.031673431396484
image_1902.jpg,60.64672088623047
image_1903.jpg,35.728485107421875
image_1904.jpg,26.6694393157959
image_1905.jpg,11.379886627197266
image_1906.jpg,59.830997467041016
image_1907.jpg,59.25578308105469
image_1908.jpg,77.76824951171875
image_1909.jpg,4.537467002868652
image_191.jpg,26.31450653076172
image_1910.jpg,35.57734680175781
image_1911.jpg,9.776521682739258
image_1912.jpg,1.398351788520813
image_1913.jpg,53.228633880615234
image_1914.jpg,35.55299758911133
image_1915.jpg,41.3939208984375
image_1916.jpg,46.04611587524414
image_1917.jpg,40.536903381347656
image_1918.jpg,30.655433654785156
image_1919.jpg,4.142154693603516
image_192.jpg,43.897300720214844
image_1920.jpg,42.66658020019531
image_1921.jpg,32.57925033569336
image_1922.jpg,54.573238372802734
image_1923.jpg,40.741336822509766
image_1924.jpg,52.516929626464844
image_1925.jpg,31.279401779174805
image_1926.jpg,21.134658813476562
image_1927.jpg,73.28327178955078
image_1928.jpg,33.49599075317383
image_1929.jpg,25.944753646850586
image_193.jpg,31.14163589477539
image_1930.jpg,67.70873260498047
image_1931.jpg,19.759183883666992
image_1932.jpg,9.816120147705078
image_1933.jpg,63.855384826660156
image_1934.jpg,63.76274871826172
image_1935.jpg,28.45655632019043
image_1936.jpg,7.759267807006836
image_1937.jpg,54.55222702026367
image_1938.jpg,34.06562805175781
image_1939.jpg,73.1568832397461
image_194.jpg,5.719859600067139
image_1940.jpg,67.9649429321289
image_1941.jpg,10.282471656799316
image_1942.jpg,0.894136905670166
image_1943.jpg,10.284509658813477
image_1944.jpg,56.879783630371094
image_1945.jpg,42.31059265136719
image_1946.jpg,27.31632423400879
image_1947.jpg,61.409324645996094
image_1948.jpg,48.54252624511719
image_1949.jpg,70.89384460449219
image_195.jpg,9.3942232131958
image_196.jpg,23.26894187927246
image_197.jpg,8.646566390991211
image_198.jpg,85.56510925292969
image_199.jpg,38.25202178955078
image_2.jpg,76.87882995605469
image_20.jpg,83.1999282836914
image_200.jpg,20.433536529541016
image_201.jpg,83.64775848388672
image_202.jpg,52.108795166015625
image_203.jpg,66.15646362304688
image_204.jpg,31.03279685974121
image_205.jpg,66.87761688232422
image_206.jpg,27.267011642456055
image_207.jpg,53.97273254394531
image_208.jpg,22.400426864624023
image_209.jpg,27.788476943969727
image_21.jpg,11.257184982299805
image_210.jpg,62.3874397277832
image_211.jpg,58.49706268310547
image_212.jpg,60.49085235595703
image_213.jpg,33.49214172363281
image_214.jpg,46.353336334228516
image_215.jpg,27.582548141479492
image_216.jpg,41.37519073486328
image_217.jpg,38.750308990478516
image_218.jpg,63.92261505126953
image_219.jpg,9.395755767822266
image_22.jpg,41.18092346191406
image_220.jpg,37.78063201904297
image_221.jpg,35.260833740234375
image_222.jpg,24.67789077758789
image_223.jpg,65.56000518798828
image_224.jpg,34.272010803222656
image_225.jpg,63.26183319091797
image_226.jpg,63.0144157409668
image_227.jpg,80.44583892822266
image_228.jpg,65.74028778076172
image_229.jpg,52.01740264892578
image_23.jpg,20.05128288269043
image_230.jpg,57.73796081542969
image_231.jpg,40.51884078979492
image_232.jpg,81.69767761230469
image_233.jpg,47.066131591796875
image_234.jpg,40.04035186767578
image_235.jpg,43.545570373535156
image_236.jpg,82.31209564208984
image_237.jpg,62.456947326660156
image_238.jpg,27.832714080810547
image_239.jpg,8.491556167602539
image_24.jpg,48.72637939453125
image_240.jpg,48.165306091308594
image_241.jpg,38.823692321777344
image_242.jpg,36.31169891357422
image_243.jpg,24.909074783325195
image_244.jpg,17.916980743408203
image_245.jpg,28.089147567749023
image_246.jpg,60.4541015625
image_247.jpg,38.13489532470703
image_248.jpg,0.8743531703948975
image_249.jpg,36.52677917480469
image_25.jpg,63.957489013671875
image_250.jpg,47.06816101074219
image_251.jpg,26.05046272277832
image_252.jpg,7.389688014984131
image_253.jpg,37.9232292175293
image_254.jpg,19.425445556640625
image_255.jpg,51.71205139160156
image_256.jpg,18.384035110473633
image_257.jpg,40.51225280761719
image_258.jpg,56.569007873535156
image_259.jpg,69.18528747558594
image_26.jpg,30.68058967590332
image_260.jpg,44.04576873779297
image_261.jpg,33.23683166503906
image_262.jpg,16.573509216308594
image_263.jpg,27.33720588684082
image_264.jpg,26.93755531311035
image_265.jpg,58.54829406738281
image_266.jpg,54.11489486694336
image_267.jpg,4.364480972290039
image_268.jpg,27.497922897338867
image_269.jpg,55.92184829711914
image_27.jpg,10.401533126831055
image_270.jpg,10.10287857055664
image_271.jpg,10.366951942443848
image_272.jpg,60.401397705078125
image_273.jpg,36.307769775390625
image_274.jpg,73.49620056152344
image_275.jpg,25.115365982055664
image_276.jpg,33.89259719848633
image_277.jpg,25.30396270751953
image_278.jpg,17.40172576904297
image_279.jpg,44.3536262512207
image_28.jpg,18.806825637817383
image_280.jpg,41.96125793457031
image_281.jpg,59.46355438232422
image_282.jpg,10.752340316772461
image_283.jpg,32.01982498168945
image_284.jpg,72.29695129394531
image_285.jpg,47.225643157958984
image_286.jpg,25.792362213134766
image_287.jpg,19.89256477355957
image_288.jpg,64.99407958984375
image_289.jpg,35.57881164550781
image_29.jpg,25.916528701782227
image_290.jpg,54.30997085571289
image_291.jpg,30.094606399536133
image_292.jpg,2.7014968395233154
image_293.jpg,23.085479736328125
image_294.jpg,14.833913803100586
image_295.jpg,35.24945068359375
image_296.jpg,1.4978989362716675
image_297.jpg,40.03247833251953
image_298.jpg,17.70442008972168
image_299.jpg,27.248462677001953
image_3.jpg,58.38619613647461
image_30.jpg,61.97489929199219
image_300.jpg,26.149986267089844
image_301.jpg,7.601041793823242
image_302.jpg,68.03466033935547
image_303.jpg,82.19066619873047
image_304.jpg,50.038917541503906
image_305.jpg,59.39093017578125
image_306.jpg,33.999874114990234
image_307.jpg,59.61524963378906
image_308.jpg,59.91838836669922
image_309.jpg,26.940526962280273
image_31.jpg,8.25915241241455
image_310.jpg,9.076210975646973
image_311.jpg,34.28264617919922
image_312.jpg,37.0931396484375
image_313.jpg,49.42036819458008
image_314.jpg,61.89619827270508
image_315.jpg,34.903743743896484
image_316.jpg,39.61792755126953
image_317.jpg,66.92666625976562
image_318.jpg,12.238882064819336
image_319.jpg,72.08356475830078
image_32.jpg,64.14575958251953
image_320.jpg,45.08673095703125
image_321.jpg,60.04829406738281
image_322.jpg,55.67417907714844
image_323.jpg,37.3570442199707
image_324.jpg,34.735633850097656
image_325.jpg,73.93108367919922
image_326.jpg,71.59723663330078
image_327.jpg,72.31881713867188
image_328.jpg,60.345821380615234
image_329.jpg,25.109519958496094
image_33.jpg,28.08428382873535
image_330.jpg,62.63017272949219
image_331.jpg,52.29878234863281
image_332.jpg,72.53622436523438
image_333.jpg,1.0186501741409302
image_334.jpg,39.46454620361328
image_335.jpg,30.536428451538086
image_336.jpg,75.5647201538086
image_337.jpg,59.51791763305664
image_338.jpg,60.584442138671875
image_339.jpg,61.45621109008789
image_34.jpg,57.448028564453125
image_340.jpg,39.00184631347656
image_341.jpg,41.4921760559082
image_342.jpg,43.04295349121094
image_343.jpg,18.082504272460938
image_344.jpg,64.03156280517578
image_345.jpg,71.2278060913086
image_346.jpg,7.194746017456055
image_347.jpg,56.4505729675293
image_348.jpg,38.491554260253906
image_349.jpg,27.136674880981445
image_35.jpg,7.277143478393555
image_350.jpg,33.208168029785156
image_351.jpg,78.49732208251953
image_352.jpg,37.703697204589844
image_353.jpg,36.79920196533203
image_354.jpg,25.19009017944336
image_355.jpg,2.646036148071289
image_356.jpg,31.022537231445312
image_357.jpg,4.164505958557129
image_358.jpg,38.781883239746094
image_359.jpg,79.25701141357422
image_36.jpg,35.33592224121094
image_360.jpg,27.004621505737305
image_361.jpg,38.7879524230957
image_362.jpg,57.76258087158203
image_363.jpg,51.76641082763672
image_364.jpg,11.266655921936035
image_365.jpg,51.877716064453125
image_366.jpg,26.268112182617188
image_367.jpg,46.956451416015625
image_368.jpg,58.3070068359375
image_369.jpg,68.72384643554688
image_37.jpg,45.08071517944336
image_370.jpg,9.55722713470459
image_371.jpg,58.001609802246094
image_372.jpg,51.726070404052734
image_373.jpg,37.05601501464844
image_374.jpg,42.16771697998047
image_375.jpg,11.342714309692383
image_376.jpg,77.23548889160156
image_377.jpg,17.695627212524414
image_378.jpg,72.64421081542969
image_379.jpg,57.905784606933594
image_38.jpg,9.81057357788086
image_380.jpg,65.6444320678711
image_381.jpg,40.598716735839844
image_382.jpg,15.630718231201172
image_383.jpg,76.78770446777344
image_384.jpg,30.51496124267578
image_385.jpg,68.46887969970703
image_386.jpg,46.461795806884766
image_387.jpg,24.560728073120117
image_388.jpg,34.49313735961914
image_389.jpg,0.9228354692459106
image_39.jpg,35.38088607788086
image_390.jpg,33.31601333618164
image_391.jpg,17.360734939575195
image_392.jpg,8.96157455444336
image_393.jpg,31.24868392944336
image_394.jpg,5.685164928436279
image_395.jpg,7.960296630859375
image_396.jpg,35.119834899902344
image_397.jpg,19.9658203125
image_398.jpg,14.218180656433105
image_399.jpg,45.26771545410156
image_4.jpg,31.132749557495117
image_40.jpg,70.93208312988281
image_400.jpg,58.77035140991211
image_401.jpg,55.88278579711914
image_402.jpg,30.463363647460938
image_403.jpg,48.39317321777344
image_404.jpg,61.47960662841797
image_405.jpg,31.62791633605957
image_406.jpg,34.41434860229492
image_407.jpg,6.1445746421813965
image_408.jpg,69.79743194580078
image_409.jpg,29.43653106689453
image_41.jpg,76.18242645263672
image_410.jpg,82.00248718261719
image_411.jpg,25.669069290161133
image_412.jpg,26.504030227661133
image_413.jpg,49.19374084472656
image_414.jpg,74.0091323852539
image_415.jpg,23.94325828552246
image_416.jpg,53.05104446411133
image_417.jpg,33.743011474609375
image_418.jpg,24.94774055480957
image_419.jpg,14.17828369140625
image_42.jpg,59.0802001953125
image_420.jpg,1.0757440328598022
image_421.jpg,4.188986301422119
image_422.jpg,26.584245681762695
image_423.jpg,1.0916309356689453
image_424.jpg,67.00897979736328
image_425.jpg,3.422574281692505
image_426.jpg,66.52515411376953
image_427.jpg,27.4613037109375
image_428.jpg,47.53480911254883
image_429.jpg,26.7762508392334
image_43.jpg,68.3946762084961
image_430.jpg,25.399503707885742
image_431.jpg,24.576879501342773
image_432.jpg,83.16854095458984
image_433.jpg,33.9251594543457
image_434.jpg,81.85609436035156
image_435.jpg,27.30319595336914
image_436.jpg,75.40250396728516
image_437.jpg,30.268686294555664
image_438.jpg,62.16969680786133
image_439.jpg,16.717082977294922
image_44.jpg,47.752906799316406
image_440.jpg,35.43632125854492
image_441.jpg,28.184127807617188
image_442.jpg,33.82661437988281
image_443.jpg,6.941848278045654
image_444.jpg,62.15835952758789
image_445.jpg,30.426572799682617
image_446.jpg,11.066633224487305
image_447.jpg,58.740081787109375
image_448.jpg,30.601404190063477
image_449.jpg,58.45542526245117
image_45.jpg,66.93714141845703
image_450.jpg,56.28129577636719
image_451.jpg,35.763179779052734
image_452.jpg,64.25499725341797
image_453.jpg,16.81757354736328
image_454.jpg,37.25282287597656
image_455.jpg,26.649812698364258
image_456.jpg,35.607723236083984
image_457.jpg,39.7440071105957
image_458.jpg,36.567352294921875
image_459.jpg,1.1478441953659058
image_46.jpg,14.226622581481934
image_460.jpg,33.63637924194336
image_461.jpg,35.987911224365234
image_462.jpg,64.5634765625
image_463.jpg,10.866789817810059
image_464.jpg,1.442803978919983
image_465.jpg,87.43628692626953
image_466.jpg,42.39344787597656
image_467.jpg,88.2681884765625
image_468.jpg,63.081382751464844
image_469.jpg,35.38326644897461
image_47.jpg,69.5915756225586
image_470.jpg,25.086158752441406
image_471.jpg,29.748586654663086
image_472.jpg,50.93946838378906
image_473.jpg,21.747182846069336
image_474.jpg,38.99085235595703
image_475.jpg,24.612272262573242
image_476.jpg,83.79236602783203
image_477.jpg,28.16832160949707
image_478.jpg,1.4906402826309204
image_479.jpg,0.8038808107376099
image_48.jpg,28.320960998535156
image_480.jpg,42.54829406738281
image_481.jpg,38.28801727294922
image_482.jpg,66.91960906982422
image_483.jpg,24.803749084472656
image_484.jpg,9.817791938781738
image_485.jpg,66.48473358154297
image_486.jpg,35.902774810791016
image_487.jpg,9.79340934753418
image_488.jpg,39.3254280090332
image_489.jpg,67.22578430175781
image_49.jpg,4.877162456512451
image_490.jpg,12.378185272216797
image_491.jpg,58.73457336425781
image_492.jpg,72.69393157958984
image_493.jpg,69.22020721435547
image_494.jpg,18.01520538330078
image_495.jpg,50.5283203125
image_496.jpg,28.984481811523438
image_497.jpg,18.124162673950195
image_498.jpg,23.51054573059082
image_499.jpg,47.61258316040039
image_5.jpg,72.38687896728516
image_50.jpg,52.22012710571289
image_500.jpg,3.866300344467163
image_501.jpg,74.12138366699219
image_502.jpg,86.99986267089844
image_503.jpg,41.20756530761719
image_504.jpg,35.902976989746094
image_505.jpg,63.84691619873047
image_506.jpg,35.3284912109375
image_507.jpg,17.179723739624023
image_508.jpg,39.89836883544922
image_509.jpg,52.9344482421875
image_51.jpg,28.321788787841797
image_510.jpg,87.98151397705078
image_511.jpg,23.257291793823242
image_512.jpg,56.78617858886719
image_513.jpg,0.8326025009155273
image_514.jpg,25.000810623168945
image_515.jpg,18.81414031982422
image_516.jpg,60.021549224853516
image_517.jpg,26.839872360229492
image_518.jpg,6.131031513214111
image_519.jpg,73.13420867919922
image_52.jpg,28.008947372436523
image_520.jpg,1.5694807767868042
image_521.jpg,6.988075256347656
image_522.jpg,87.2509536743164
image_523.jpg,66.05533599853516
image_524.jpg,29.85469627380371
image_525.jpg,33.799530029296875
image_526.jpg,16.569242477416992
image_527.jpg,58.83196258544922
image_528.jpg,39.922279357910156
image_529.jpg,37.541263580322266
image_53.jpg,45.32910919189453
image_530.jpg,68.89214324951172
image_531.jpg,55.512664794921875
image_532.jpg,50.94960403442383
image_533.jpg,16.0609073638916
image_534.jpg,28.795095443725586
image_535.jpg,58.525062561035156
image_536.jpg,37.45188903808594
image_537.jpg,36.865787506103516
image_538.jpg,27.61773109436035
image_539.jpg,46.38072967529297
image_54.jpg,6.201868057250977
image_540.jpg,54.570701599121094
image_541.jpg,67.9762954711914
image_542.jpg,13.137880325317383
image_543.jpg,50.51403045654297
image_544.jpg,59.032562255859375
image_545.jpg,7.291110515594482
image_546.jpg,70.40106964111328
image_547.jpg,25.265005111694336
image_548.jpg,9.177626609802246
image_549.jpg,36.549957275390625
image_55.jpg,37.070533752441406
image_550.jpg,83.0560531616211
image_551.jpg,76.92920684814453
image_552.jpg,31.158662796020508
image_553.jpg,37.99213409423828
image_554.jpg,54.39215087890625
image_555.jpg,90.4129867553711
image_556.jpg,1.891229271888733
image_557.jpg,77.51995086669922
image_558.jpg,45.096683502197266
image_559.jpg,63.32448196411133
image_56.jpg,50.29043960571289
image_560.jpg,51.48854446411133
image_561.jpg,58.621402740478516
image_562.jpg,27.495981216430664
image_563.jpg,60.497772216796875
image_564.jpg,5.343973636627197
image_565.jpg,50.94393539428711
image_566.jpg,15.107765197753906
image_567.jpg,72.34622955322266
image_568.jpg,38.598731994628906
image_569.jpg,1.1550465822219849
image_57.jpg,28.936262130737305
image_570.jpg,13.507747650146484
image_571.jpg,27.454572677612305
image_572.jpg,54.95923614501953
image_573.jpg,24.704072952270508
image_574.jpg,62.865806579589844
image_575.jpg,38.835113525390625
image_576.jpg,46.60028076171875
image_577.jpg,48.79325866699219
image_578.jpg,49.46857833862305
image_579.jpg,74.11499786376953
image_58.jpg,9.913458824157715
image_580.jpg,83.96050262451172
image_581.jpg,36.20294189453125
image_582.jpg,81.12982940673828
image_583.jpg,13.37965202331543
image_584.jpg,58.56989288330078
image_585.jpg,29.377214431762695
image_586.jpg,52.36637878417969
image_587.jpg,43.45928192138672
image_588.jpg,66.88741302490234
image_589.jpg,52.91123962402344
image_59.jpg,50.22673034667969
image_590.jpg,24.287677764892578
image_591.jpg,56.82183074951172
image_592.jpg,66.6744613647461
image_593.jpg,33.857112884521484
image_594.jpg,73.20633697509766
image_595.jpg,30.95809555053711
image_596.jpg,47.039306640625
image_597.jpg,57.571128845214844
image_598.jpg,65.51386260986328
image_599.jpg,67.15650177001953
image_6.jpg,15.882057189941406
image_60.jpg,40.45174789428711
image_600.jpg,42.08562469482422
image_601.jpg,25.47074317932129
image_602.jpg,72.92001342773438
image_603.jpg,73.5429458618164
image_604.jpg,58.91204071044922
image_605.jpg,51.39380645751953
image_606.jpg,9.156620979309082
image_607.jpg,43.691070556640625
image_608.jpg,50.76176071166992
image_609.jpg,32.89179229736328
image_61.jpg,43.67702102661133
image_610.jpg,36.78826904296875
image_611.jpg,57.80158233642578
image_612.jpg,12.398809432983398
image_613.jpg,77.22379302978516
image_614.jpg,34.64063262939453
image_615.jpg,45.674320220947266
image_616.jpg,49.43354034423828
image_617.jpg,57.564781188964844
image_618.jpg,57.29771041870117
image_619.jpg,35.98456573486328
image_62.jpg,21.3189640045166
image_620.jpg,13.072195053100586
image_621.jpg,29.98058319091797
image_622.jpg,26.949752807617188
image_623.jpg,10.636738777160645
image_624.jpg,9.684091567993164
image_625.jpg,71.71891021728516
image_626.jpg,0.9663983583450317
image_627.jpg,63.990928649902344
image_628.jpg,11.528697967529297
image_629.jpg,26.878747940063477
image_63.jpg,58.18308639526367
image_630.jpg,54.9036979675293
image_631.jpg,1.6708290576934814
image_632.jpg,25.173261642456055
image_633.jpg,39.27003479003906
image_634.jpg,22.36009407043457
image_635.jpg,25.4078311920166
image_636.jpg,33.2087516784668
image_637.jpg,29.28614616394043
image_638.jpg,50.279701232910156
image_639.jpg,32.340694427490234
image_64.jpg,33.12804412841797
image_640.jpg,39.54834747314453
image_641.jpg,29.709732055664062
image_642.jpg,37.411285400390625
image_643.jpg,1.2092655897140503
image_644.jpg,14.460503578186035
image_645.jpg,67.74158477783203
image_646.jpg,79.9921875
image_647.jpg,77.92833709716797
image_648.jpg,31.702821731567383
image_649.jpg,25.467546463012695
image_65.jpg,10.36555290222168
image_650.jpg,5.915953636169434
image_651.jpg,44.39147186279297
image_652.jpg,55.47785186767578
image_653.jpg,28.517183303833008
image_654.jpg,7.616375923156738
image_655.jpg,42.71680450439453
image_656.jpg,50.524993896484375
image_657.jpg,70.489501953125
image_658.jpg,28.36286735534668
image_659.jpg,3.7656233310699463
image_66.jpg,59.631263732910156
image_660.jpg,7.273563861846924
image_661.jpg,76.77297973632812
image_662.jpg,27.09444808959961
image_663.jpg,24.678529739379883
image_664.jpg,26.125755310058594
image_665.jpg,24.552570343017578
image_666.jpg,23.55943489074707
image_667.jpg,56.410972595214844
image_668.jpg,52.74005126953125
image_669.jpg,44.5413932800293
image_67.jpg,30.38020133972168
image_670.jpg,24.069005966186523
image_671.jpg,27.82496452331543
image_672.jpg,35.218223571777344
image_673.jpg,61.33356857299805
image_674.jpg,70.16898345947266
image_675.jpg,1.7512401342391968
image_676.jpg,16.021276473999023
image_677.jpg,87.37542724609375
image_678.jpg,60.19697570800781
image_679.jpg,15.504936218261719
image_68.jpg,68.03775787353516
image_680.jpg,12.983743667602539
image_681.jpg,40.905601501464844
image_682.jpg,26.988386154174805
image_683.jpg,60.39324188232422
image_684.jpg,36.74371337890625
image_685.jpg,49.03097152709961
image_686.jpg,63.85340118408203
image_687.jpg,27.771413803100586
image_688.jpg,45.52272033691406
image_689.jpg,60.31276321411133
image_69.jpg,27.781932830810547
image_690.jpg,46.75782775878906
image_691.jpg,9.978191375732422
image_692.jpg,66.3199234008789
image_693.jpg,68.61612701416016
image_694.jpg,33.01319885253906
image_695.jpg,5.172794818878174
image_696.jpg,47.79096221923828
image_697.jpg,34.466644287109375
image_698.jpg,86.06951141357422
image_699.jpg,56.50648498535156
image_7.jpg,74.22618103027344
image_70.jpg,10.64427375793457
image_700.jpg,8.799581527709961
image_701.jpg,24.70306968688965
image_702.jpg,20.89888572692871
image_703.jpg,48.662506103515625
image_704.jpg,29.23481559753418
image_705.jpg,80.20738220214844
image_706.jpg,31.64276885986328
image_707.jpg,4.434951305389404
image_708.jpg,22.953611373901367
image_709.jpg,9.834830284118652
image_71.jpg,42.40911865234375
image_710.jpg,13.213848114013672
image_711.jpg,69.38802337646484
image_712.jpg,55.083431243896484
image_713.jpg,43.120277404785156
image_714.jpg,70.98485565185547
image_715.jpg,54.42267608642578
image_716.jpg,6.382113933563232
image_717.jpg,63.04696273803711
image_718.jpg,25.9036922454834
image_719.jpg,26.72422218322754
image_72.jpg,26.0537166595459
image_720.jpg,58.303489685058594
image_721.jpg,59.80829620361328
image_722.jpg,15.495155334472656
image_723.jpg,40.0455436706543
image_724.jpg,27.917539596557617
image_725.jpg,31.45775032043457
image_726.jpg,30.26820945739746
image_727.jpg,50.70222473144531
image_728.jpg,47.5903205871582
image_729.jpg,19.34111785888672
image_73.jpg,59.327571868896484
image_730.jpg,29.92912483215332
image_731.jpg,60.14289093017578
image_732.jpg,25.645750045776367
image_733.jpg,33.953880310058594
image_734.jpg,82.38838958740234
image_735.jpg,25.777090072631836
image_736.jpg,32.348907470703125
image_737.jpg,25.680986404418945
image_738.jpg,26.459413528442383
image_739.jpg,73.1982421875
image_74.jpg,22.170480728149414
image_740.jpg,37.412445068359375
image_741.jpg,3.6190974712371826
image_742.jpg,54.93791198730469
image_743.jpg,44.31121063232422
image_744.jpg,36.68817901611328
image_745.jpg,62.983123779296875
image_746.jpg,25.804475784301758
image_747.jpg,63.38011932373047
image_748.jpg,15.948068618774414
image_749.jpg,54.217464447021484
image_75.jpg,0.9266279935836792
image_750.jpg,22.28388023376465
image_751.jpg,5.671722412109375
image_752.jpg,30.245847702026367
image_753.jpg,27.788572311401367
image_754.jpg,37.97564697265625
image_755.jpg,74.92992401123047
image_756.jpg,51.43712615966797
image_757.jpg,9.719643592834473
image_758.jpg,38.14925003051758
image_759.jpg,25.658056259155273
image_76.jpg,61.70237731933594
image_760.jpg,37.945404052734375
image_761.jpg,41.82762145996094
